ttl_mean,ttl_variance,src_ip_entropy,tcp_window_size_mean,tcp_window_size_std,tcp_options_hash,packet_size_mean,packet_size_std,interarrival_mean,interarrival_variance,flow_duration,packets_per_second,bytes_per_packet,retransmission_ratio,label
71.36640554365265,46.878200534822184,5.445619814373509,26839.807420228954,4571.658855523174,2954934.0,139.33917021170103,300.9571880950664,0.0565533099010451,0.008187221214065097,2.7648956638080033,166.13843501931976,476.7045493575904,0.03300412296204682,0
96.24694323802592,38.77477001711068,5.589800718370482,23090.58908220464,2547.280863806479,7852526.0,476.66871866084483,272.7219139178379,0.046748429372801104,0.015317787013036592,24.085758731657606,246.56382157900396,1338.2463347889702,0.07545418428466982,0
63.76799823579042,0.26755066878315026,1.3192413196951418,66072.63634641476,78.73805293997758,3907536.0,855.1522226829036,25.680509044552743,0.009232812676872584,0.0010804960583174475,27.64743358224871,79.56583199092525,822.3196795909171,0.00970926321155694,1
105.59507731491668,37.69056029760693,5.427469020331025,48912.5997234558,3562.601431343843,1002694.0,856.5184562297427,263.46906017458446,0.050716008986228744,0.012832606514575134,19.435229472605922,410.0196495357144,743.3580368074057,0.05723827783430324,0
127.9143848424469,0.7200697285536645,1.3660350889728323,64171.14270930919,39.73491321317225,4555879.0,837.077182437551,41.13862233229493,0.008404395034664449,0.000737976249918098,31.773068760397823,88.37214283864145,837.4965178614133,0.006230512488450581,1
189.63938727775115,51.381414328294795,6.012513923686059,27758.64075614158,3073.2098773970297,3839778.0,1213.7511373908465,396.37431130347477,0.06285395471125188,0.008986258915464796,13.002963969668766,159.01088982016518,1450.4986790090563,0.04936552828025349,0
239.34571281007274,26.44305218668211,6.470155350544347,15717.7866635842,4154.099086929695,7866432.0,253.13313827159752,382.40420818731764,0.0037038758856659595,0.012803755149869244,8.81849278455619,301.24050786260335,367.74828031540704,0.06318430949854914,0
127.78823767033003,0.3543342518662371,1.4789239072198554,63413.37728826853,40.328645930040224,9892202.0,710.6780889837448,42.17120570751118,0.011099628039611271,0.0002498873813725289,32.37520047700262,81.46059765912753,794.6436826585837,0.0,1
128.36590373657432,0.45701010901741557,1.492220326633725,64157.78532601234,261.7047755358148,7203440.0,802.0910676896465,53.40794430054388,0.014573423649946524,0.000903886921068539,30.028581167126646,80.26468457736314,760.8669349400969,0.013443938436986928,1
254.57742527843683,0.03947620023705434,2.0813032892067156,63578.60085618566,75.14271077862153,4305624.0,817.0826508848036,31.069413573026296,0.010792055525539397,0.0008388441641692653,29.46775739296239,79.84939057273556,764.441327945878,0.0027697300758357506,1
254.66698239649054,0.0032146370093990018,3.883382254266903,66284.12982910383,832.0725022314213,5711845.0,811.3092466184206,44.21288645970616,0.010651534503286158,0.0027914355080037615,37.7639851993093,87.90626253529963,905.1864795559557,0.012338614652126503,1
29.161824538968624,29.522771913008953,5.026021026782428,47790.318258595864,4099.43935995428,3105900.0,716.8085915127889,491.87274031010134,0.048482795798273415,0.008136359447618952,24.25825956729028,340.2722261683946,121.51440525165603,0.06725596163714437,0
63.8521297042721,0.6089206922207002,1.3401970039054685,67068.53749867839,132.84839915035536,5582644.0,833.9729067109736,42.958508161105684,0.015008729606844235,0.0010304069657937859,34.652107398249676,93.8318092583871,719.6461949624045,0.0,1
149.92461804759367,29.192251242774404,5.984162153910896,46982.4379833473,2315.8508160636225,7200586.0,319.7215434181328,376.00166163961995,0.09260427511394902,0.009419440979314004,29.55827720078258,220.08844277572908,1375.5606055674364,0.12348794048230713,0
214.52964335260364,44.63309333651636,6.034515211950373,15748.574173985035,3962.5199812253554,5807872.0,1079.8810397054967,411.17524303092387,0.007478457095213761,0.00992204169338124,9.33001870425101,261.41029354045725,870.6586095791118,0.05542446176073598,0
237.60876921498416,31.190381437355494,4.970863440385412,2052.104923218941,2602.130091833704,6747443.0,1006.300687107868,238.0613175253505,0.0467458511090745,0.009168073926889323,14.906824103227393,183.57939625873755,379.17707977961595,0.07563329178134602,0
63.573196053657355,0.41722900200623925,1.518890571694134,65059.41585484597,183.39302577694912,9491059.0,827.5033714667135,53.15059866063796,0.010310005569055881,0.00115415102115965,38.09485665311521,93.12995615109597,827.3793380914667,0.017706586659239732,1
63.48979380163457,0.8588328406119894,2.805824409000582,62817.29118243756,855.3045290337355,4971148.0,922.0941417857455,37.52461924272609,0.012000580311305312,0.005402507745239079,39.6136218149645,89.80742809410064,832.4000645006992,0.007509512020577887,1
129.3740686229284,4.448732658901552,1.8002942544110399,62153.34881134831,3211.7315326214657,2892841.0,250.41784879585214,378.0783954711792,0.02094810048674399,0.015169970003048136,21.11650144185365,6.8134671739937005,130.61253775196224,0.0836933743136661,0
62.935425160614855,2.778248859645214,2.3674056451359458,7992.588683869813,5220.432786658538,9712740.0,1448.1707070226357,227.76555858339674,0.005499076311624253,0.006208036325883388,15.071944786263737,280.19283874726443,313.85813914464836,0.11567442957922,0
64.15789188765713,0.8790598439393199,1.1555580396329768,62482.04261064881,32.5340913690094,8890396.0,837.3350000301224,58.674210679696685,0.010705981685281469,0.00020067993766386186,21.776042824337747,75.00355932644786,789.3249111877632,0.008732890981962189,1
128.40734335689103,1.0051502362409515,3.125677186164509,66653.54937907387,834.2247263126371,4510964.0,936.2193710597733,54.449524172969205,0.011464585657599634,0.0054562997296287545,29.301990532642233,78.20894952923886,889.420344025055,0.016318281640798453,1
64.39230264062927,0.608839820809469,1.6038032363661274,62299.66195027796,37.76066339178975,2373996.0,738.9448913816843,37.77242807558374,0.012696834093763118,0.0002202950460874494,32.43557028261205,74.4974040608775,761.1940361054727,0.006997204667514329,1
59.91691536647803,36.66615236200549,5.91228295235867,38359.93268340557,2725.897647539665,1490727.0,1281.9905364953067,431.5491585881723,0.0210586414682011,0.008381255316186723,6.218831123009876,194.04384156861727,152.45833997444967,0.09482561409375913,0
129.06172031903571,32.42537118064371,4.230604854679803,52712.89766455338,3795.098911581964,6710337.0,1070.4601463113363,515.7886805265573,0.06001296612012741,0.01567766278694089,2.420568799950587,234.4832118407206,589.1089476175475,0.06902848155004643,0
129.27845248816882,0.86719689600658,0.48442785046640835,63103.003250782465,129.17734368909345,9843494.0,751.2947599135628,33.71924775682298,0.013035968141150964,0.0010470146327300732,29.795919656720034,79.67050018628383,773.5975019201254,0.0160567748581865,1
153.0487810868463,48.840870836101864,4.797110757398915,14522.308819087777,432.2602336870277,7082530.0,1149.853407388958,531.2202067501019,0.04960942660438841,0.021229809799164206,30.417810639325957,211.0036353525178,1119.9556135553828,0.016877498692346782,0
196.899187754741,31.26729343953837,5.1147748809162,52528.5979361567,4128.132326176133,1646771.0,529.5738857333712,439.3046368823331,0.01865911755085575,0.004081143610703842,2.793169932166464,233.0096848953517,1442.9003909404667,0.12321293937320713,0
126.47956501804777,0.22971716524978258,1.346942690958286,64686.19147758477,56.97633950154102,1786963.0,786.9371346863444,59.55831565290226,0.018192576387868337,0.000431638228725878,38.115540425550144,89.65368751331906,724.3666196942036,0.005670637945347299,1
64.53677411243288,0.6961013731732576,3.0937212375037126,63813.72357999773,861.3314518849885,8055010.0,864.9315167967175,49.942709199768316,0.011631540578104931,0.004426931019455245,35.0098323349932,90.42433380959724,759.5076429170558,0.018773548459375997,1
229.40029760972138,60.28300390291395,6.033271241230851,17446.217454523307,6350.78700877646,7960983.0,422.6072988685413,156.76679992182252,0.0010843570455137813,0.010341286600717764,7.390492036922954,17.70767756062645,700.4038399932202,0.055621639007254586,0
131.53284398814048,5.168250500887017,1.9720574856313924,13678.8082064705,3614.926963941179,1783672.0,314.9765335259018,444.76452397934537,0.048563761886231974,0.014968915270355187,13.477565171752095,270.03619717247557,925.0954177369811,0.15761420638929063,0
22.128456377067145,24.6691403448418,5.6740047648208805,33327.4571017404,3381.899442615228,1334335.0,723.2729757543691,294.07027614642783,0.03639508449323638,0.016234445036406343,4.690661500520047,50.49125323640854,759.4211204318898,0.07069629849540056,0
127.39995271483596,0.5173076780510796,2.108936269719453,64254.76554904221,11.174549632749375,8553803.0,827.1945245079795,30.563754847403032,0.01234846790684635,0.0007183308785334406,31.577337402375885,99.41893858215701,877.949704294393,0.014950766230601138,1
110.91694886584683,45.481546100611965,5.285721585191305,25265.901447598706,3010.9289441920264,4072163.0,971.8134557948946,301.71287793559446,0.06925133162724456,0.0051957276517758276,15.634158517781188,138.3690389215101,1298.6951287392674,0.05822823006546797,0
222.5078475574695,37.19413614315103,5.719776735418972,3829.068822350982,5573.694184315653,6259982.0,444.6251880077527,339.1395503807551,0.039382503779507645,0.0030825748529634874,24.20416075555901,129.05785478477668,1096.229001994694,0.04846822221218089,0
165.96384957783084,34.76181673728025,5.4038890025757595,34582.53640740333,3120.0414128901184,3190978.0,707.4885087791811,337.69280279476345,0.06309739429361869,0.014701525444227773,14.956266605130153,142.77071588746145,1439.7347323211425,0.08280583149871192,0
254.83852010933924,0.01588640965672572,1.3391922653745265,64889.16917302464,176.19679846656106,3184898.0,818.9051884308715,26.740854618331934,0.010057765875374054,0.0005340909436446228,19.17761345547171,85.8791221402439,728.3658630673389,0.012609565672603837,1
128.46877124268678,0.04898741476068319,2.4776653621134113,62579.92365243585,703.2193486682155,3672294.0,842.1197308110179,38.474481050784874,0.011407610924663632,0.004804579141237426,38.63103426405763,89.94314025887338,727.9560254172258,0.020706366866307654,1
125.7537872148642,2.7805029294560146,2.245791508297986,16904.26717998796,4393.166341080352,5379502.0,1001.841180430655,458.0415362301636,0.0033818652976687763,0.02293080783682533,19.508643005814534,329.3408023674132,941.0656568986453,0.04622934034215971,0
64.07578622207023,0.24772068264031988,1.9644596305536535,62739.1371686745,1241.3216900797606,7354327.0,670.4005698549353,62.60672978154359,0.008861883502126919,0.002633663526522288,37.046206907695556,81.38585533771871,844.9950020479581,0.0063881791619886065,1
148.2639197314061,25.137698231537122,5.7085015001490405,30865.379983231884,5353.302466558844,3258754.0,215.64839394351904,246.3713369337657,0.028994121621349053,0.006816969611588866,15.662121912076381,297.3715625930264,1431.1030678444777,0.13488388807507168,0
65.2428713864977,0.8574619941691839,2.15298345738533,62856.845406594795,234.79884525039984,5555653.0,817.7836526229588,25.324349831771784,0.012895387163572117,0.0007711619468878679,23.55792916476235,71.78740602030838,910.0522881829969,0.014228598851790092,1
254.37437056319388,0.4020702233896174,1.7628519212833105,65018.65449693523,104.02945402578936,1182328.0,751.1258274885995,41.33403311333928,0.007606402895059234,0.0003891077613249363,27.495812380975032,95.12726885069867,800.0563977259695,0.008417068705788316,1
253.73696225011787,0.5011743465874988,1.9419851902407441,67255.45166240088,41.58277534127545,9132398.0,885.9872823473428,43.91526968016412,0.010833529592239446,0.00038160546907615105,28.496608796732463,91.87934778598259,887.2521396578657,0.0,1
64.39145130305187,0.32291478068933677,1.2565221555054933,62886.72532897637,127.3342777534677,7579431.0,817.9205915982811,41.32699087565537,0.010651434960650075,0.0003828555382823381,38.11042152667486,69.00663756429073,829.5002112883303,0.017822025164191388,1
142.5934908345686,36.16189801824438,5.450700040275405,50693.266057131186,3926.8989650758217,3224653.0,870.2639326825387,255.01939218833667,0.04690678599913857,0.016247445807171045,12.637353282864757,263.4741387350855,849.6396146399197,0.11154330232128669,0
63.93889118365117,0.1878677423200944,1.2827887402673006,65055.93441220467,62.9704890884349,8958502.0,868.8360320747814,39.229859334465594,0.014458785775305488,0.001054783521421923,37.05757954863247,79.28361092197754,842.4894697763473,0.017903103916386914,1
67.73397201794657,64.90791995692523,4.954846309777489,5398.844659120152,4169.236878313452,7627774.0,265.6281921971263,706.5527365179482,0.09464986585446553,0.01569842608488607,24.24659774583752,285.8064696157254,188.17591503510846,0.10595111763381493,0
113.94516339642247,45.46920802025439,6.639160692033091,18235.09642948838,4032.1344339560487,9796692.0,1162.6617555623372,371.65211301156705,0.03970573473288025,0.00990145884695573,20.105531796570133,275.52867739521923,831.3957853935749,0.06203055437777652,0
254.83250472867596,0.5746921638802512,0.9355838967849515,62960.53106801177,156.77765616342157,9930122.0,800.2061354498668,49.21649440901169,0.013274816057389779,0.0002727882256488959,38.09183769574891,70.0877806789312,777.9292951805916,0.013835879324273704,1
236.7519510352436,27.211937899118965,4.148958373073074,12342.031939447528,3810.175771379167,3295873.0,1033.8820944184447,352.377809294253,0.029810403111427852,0.01229846781270376,10.045015005524458,287.7471744475135,404.1630178383093,0.06081784448914508,0
130.20191180965833,8.879981209903267,5.332018303493218,9484.672174276733,2966.6770648391266,4551963.0,777.9647010029762,634.8116999202341,0.060374811501414105,0.014856309233024913,15.714526305777131,159.31115896976374,1242.2793602050144,0.15145468358713335,0
87.24540903530824,48.988489714643976,5.359474224642199,32796.6986152459,2309.582632884404,9928344.0,121.7093805055606,284.2336351810556,0.05570861510473672,0.008924956934382874,24.457664842605823,185.37539316300513,443.8577095170109,0.07948539508084487,0
128.35393120458863,0.14421030822192404,1.7663038225025316,66929.28975493455,71.4553574014594,2855251.0,805.1784849479998,36.547444594769416,0.00891459355990558,0.001596623425489194,34.314711585971914,76.95044101447847,776.8444428641534,0.012492009737974149,1
231.70585333167458,33.61318216900493,6.463840061196382,5543.754101175344,4496.353504515071,4309535.0,1433.7587798357167,302.153836526876,0.02835190961484839,0.00678646769340069,1.486974241862173,103.96913716480753,353.3056099512846,0.05189779558326757,0
128.66223304583264,0.6289586721707578,1.628617410046669,63066.414594342445,158.38718786453853,3636105.0,743.6516096027833,56.88395293012951,0.00891029949074104,4.122555364603395e-05,39.85409215232526,64.06672630550985,798.5643276514564,0.0032350834443071377,1
73.58682950122213,24.158512775265358,6.357831151285672,19572.85286555361,3352.971456358815,2535724.0,795.9039859958053,433.87892568472165,0.06068066108943749,0.02697992987988828,2.4564053338586653,308.43986547545194,1309.9484044462363,0.10080380603603158,0
65.2733619383917,0.39376928785371484,1.6757005929444357,62003.082995516146,325.0568746545141,9432451.0,749.4955411679965,39.08226138115189,0.009322562341726313,0.0009459925200310033,22.93013882321442,98.64458958257985,871.6922570635586,0.011050554627919557,1
23.13199469092364,7.982512795442386,6.110487515620813,64945.76418066398,5373.481674927469,7087602.0,1191.8877466721365,485.8418964028424,0.035563154722228325,0.020609810147298707,18.46033045187575,138.99366540706245,982.971937364387,0.15533696934266866,0
126.26722344353888,1.8673138144698358,2.4264355373493443,39073.52929133937,2113.6925950873765,3503653.0,470.4187861280467,171.3074682111618,0.06006029222533106,0.0014745026988033441,15.931345618433316,105.58894918165323,337.79411981565045,0.08681065848162486,0
62.19008404993418,0.4876301259014477,3.2365429653091113,63789.83729629362,690.3559926448161,2140788.0,735.497012132775,36.415743202150495,0.012051050205823303,0.002817787821633347,32.33296344650363,91.7596985502818,795.9246704102402,0.010411892976551913,1
128.48072314791318,0.33478746999421793,1.5022666434905318,65716.96223249989,280.6954912231856,2487746.0,909.2768761478092,52.078669445920326,0.012105451738171527,0.0008838875657069294,27.478956083430475,67.62198974436811,758.0260903232032,0.0123984002761755,1
163.65211629635562,7.895349786389694,5.306019330719935,61214.03388834428,3629.630760376097,6809245.0,1050.061720726342,351.7939613563391,0.012848439974299797,0.01989553903672165,5.314102610729796,172.5260911581535,1301.457950273946,0.10625794170516178,0
63.91011262019733,0.14253503422664848,1.5886551501265929,62820.81072027257,290.17773907940546,4144642.0,787.730270594303,50.58792479580488,0.008303828258610538,0.0005153757809434034,34.54274765596344,86.62454383253045,877.6817637226285,0.0,1
238.01470849699103,37.951358275107076,6.517240319720833,16977.03499486128,2942.853348230641,5410542.0,1361.7304938637071,399.9705347707146,0.050308561489781536,0.008808656225425662,22.02902042742699,199.3753741477034,894.3720856407285,0.1383107795003558,0
62.82753757951725,0.3590793413159501,0.9609113128503034,64262.009750753656,57.563670039306785,6241330.0,702.7437167947248,66.04037718790266,0.01038731486068386,0.00014495227882232087,37.38903074304374,76.25662764952858,879.9591318529864,0.006132845322575605,1
255.1984699049986,0.5626501382686302,1.50233146712731,64131.00632119013,246.73065977583326,8627197.0,854.6884716673233,42.59502536845026,0.01327365602218287,0.0008160866783404641,35.31297099484208,77.7293463891777,941.5877477772697,0.01350304419587283,1
59.99994720608957,37.97857184727165,6.0909138552515385,29060.848228638755,4646.8165139143075,5900210.0,1100.5316474040014,380.7417272870987,0.03837623488154558,0.006369715292688436,27.7836957256301,117.31841003427043,927.152140292581,0.15624423253179942,0
74.38905189161224,30.103603215700616,5.161252604516909,20261.827119892936,2657.48755345443,4431248.0,1249.6418561954374,459.31593871666524,0.02924945467296993,0.017936439083356733,15.108571180770014,33.494854415854206,1281.9576538992271,0.08550408149157107,0
256.0693839970408,0.1273771446712032,1.6908372735241461,64221.62634746535,140.37576852270388,7848722.0,786.0204103031166,6.235009854181072,0.014037218953594263,0.0008214477149820933,27.012302875685986,78.97830512811665,755.6898629217219,0.0,1
254.57100591869704,0.4922334326270083,1.2736616164748544,63121.316000390296,53.490350571547296,4192441.0,867.1558079858642,18.79747072950837,0.011004437788881242,0.0009639267505855084,37.45879029837617,90.28728850745809,816.0051597942154,0.007448888334877607,1
254.74307542584862,0.4657640773556779,1.0169410572061088,67728.86757507297,125.69564949915976,7001223.0,849.9400538378167,31.890617671521664,0.010042118018796446,0.0015650738619814126,20.499670357960227,88.34376482116932,753.3672859890659,0.008759990764823962,1
71.24599481379218,46.535574374313725,4.961172248158991,17661.00800192784,2632.9701407469356,1268289.0,286.0583062964604,410.0642922999956,0.07015977318085431,0.013639943447358667,1.9154172779860499,311.6673036828857,1357.4560620762868,0.09501382821173117,0
63.32063374763502,0.3342971903380678,1.2084139884945038,65283.32863194132,57.361288374530005,8647477.0,766.371070392885,34.10546703824097,0.014978516636088884,0.0008859504694441597,31.40186282067518,67.80346276037585,757.151034707496,0.0017727204796830105,1
106.42361190043945,27.86962748849733,5.793587272546687,26916.45352252296,4127.815422228949,5167895.0,1326.7548893132237,623.9781449594127,0.03454882633608506,0.005736535671572462,16.515492814992466,127.58257853271772,995.735194039396,0.03901956871874022,0
53.189305909098515,44.6621472771001,4.201891248978411,51822.50749397435,2834.092828973844,6564681.0,457.69056145551406,323.147742858387,0.05424893357753325,0.01449487458772213,9.549062781026963,172.87622120205353,842.5818191497183,0.10613070158605178,0
95.79032573755265,40.10868043731598,5.203872608220125,57155.44074796212,3600.3386899398934,2705102.0,734.5173652122955,254.4315181774073,0.04832669547520954,0.016680774003241958,2.6314030568100097,172.20362155665669,1060.3752875721823,0.09852432724404261,0
127.95615883393332,0.7516703984875402,0.8597196197636279,61263.74061766147,53.43472388038647,9587934.0,901.16171020788,43.56338218262922,0.016731520348926453,0.0007376996506996841,26.947773985661126,64.88278092678645,774.3959545444625,0.00703868891627522,1
81.6721646641546,35.10076973994196,5.373476743864183,11178.229874036842,2164.845852691989,9430671.0,617.3432177151128,290.7505068804186,0.04249376889764822,0.01251105166235046,33.19007861071824,167.11600357110225,1391.185578550828,0.07719898656610982,0
216.8481520635303,48.078543961539566,6.020517900747323,26505.716010069817,2550.3895558447794,4151842.0,572.1800921041065,544.3627409248638,0.0629824158769994,0.011003633084563612,30.84822364341765,238.87349499298597,1176.2952664209963,0.061895401597332325,0
256.4605476084313,0.9394715819482065,1.752059050032392,65209.95018429764,24.876258830624977,1861841.0,711.7374333798241,39.37375438747966,0.016136311017447506,0.0009582835373074424,42.25502898445487,100.85464939830628,821.1334788731999,0.021470055370617802,1
135.14536946462766,55.98881150771613,5.771388937937861,59743.075692381266,1830.5127260759427,5492359.0,847.7733063246392,467.47662195912085,0.040178080368483596,0.008971752792241399,19.58472069428098,233.9131540698503,916.6517466447142,0.14554735684577322,0
64.13770206377076,0.010721111183247256,1.7976971251638618,67012.71622702415,60.954104798669995,2891667.0,806.2772283899852,15.911339639636509,0.0116496954611648,0.0008640754789640034,43.84290284800505,73.78837122234258,873.0156889977419,0.014405375452223139,1
63.787860670244015,0.911227207984129,0.8622012024755864,63667.740970444436,81.45962821083305,5986802.0,877.604257835296,39.34680145952661,0.017388283936957107,0.0010648853527625546,29.538662034862885,87.8759043587075,800.5262154846798,0.01887516872392336,1
126.88998248264251,0.6612877242129032,1.5960763633385446,63852.33570858929,217.63400350226243,1521147.0,847.0328780201897,41.843489963091834,0.012491652571126843,0.0011398824609732544,27.862682406131928,74.43736728802712,807.1225750871088,0.0025765134125757157,1
62.98196729881626,0.5347912440571735,1.3530218927993922,64864.1480138253,173.58309487130109,8108484.0,843.9363360263891,41.08888486364645,0.012866613817267718,0.0003295739644335983,31.815489296820658,75.44220103933594,876.7346314417878,0.01746590524785152,1
173.12775109641456,31.290391015045937,4.551814678926338,40090.24356002314,3133.758262458696,4560754.0,222.6397250928819,434.1483015249269,0.05831434407071687,0.017475337244412574,5.846411600062215,148.66191633887746,154.79946122032771,0.062128624245133116,0
63.965564474779434,0.6526774014244436,1.7223614256317763,63139.76672087972,263.91346586362283,5875978.0,773.8819078551846,14.979987775522808,0.012483915133057617,0.0010257035746876401,30.18866830151006,99.93625613417097,829.9345403478586,0.0054349581868509324,1
34.5856948315581,57.33234453969446,4.828704561670557,10772.137032029057,4649.535881082759,2383778.0,1294.7055541553736,321.48695973099757,0.054219720094824446,0.010322041077662847,19.180597581205078,165.75852419205864,713.2292578669586,0.10437199708612721,0
152.02685280175788,47.51067587273492,6.535309983515363,6903.7034880538695,3904.075021748095,9987393.0,793.7802314340278,620.9449168391398,0.07009705416133707,0.021975177451519185,2.1767118031424353,350.8855892198061,207.77710599487065,0.1359168631261226,0
126.6269669782139,3.2814345947868606,2.835847652508854,39101.96324474478,3487.1592992953697,4337345.0,638.7210865272779,600.4113581177703,0.022372429210101432,0.011608961064086896,6.102615230191793,305.6138498835963,370.76842839571736,0.02000129674651424,0
115.8553556311716,21.947923185266053,6.0760771685757895,25475.505881433328,2720.2562430724083,3019121.0,368.9278541550727,366.6947384398969,0.06332438025189574,0.0129507791685555,10.588299619079622,151.78664653391877,322.6968348839605,0.08185813115978244,0
255.37892467294952,0.4269629257768016,2.063115639532257,64181.092572310336,141.37760785575173,6317893.0,726.0870119521466,32.05987194633327,0.013102059444543714,0.0011628846938335964,37.60963845277703,66.049829016187,738.7221123613555,0.016673096808441708,1
192.4131074277097,43.2305527480759,4.113043757028793,44400.14761261797,1681.5603926146346,1649454.0,799.2834925136973,261.15338212016616,0.07043817319111416,1.2877458332397757e-06,31.761688885757103,309.04454730310647,788.4515204060232,0.06307256251242971,0
77.99639514905311,24.753222773471368,6.706451221043549,20614.902694791286,2995.0537770589667,2181366.0,955.5413724321617,396.4193377060805,0.08709520522515933,0.011313586242546147,4.308361125904311,126.45556384197394,414.31756615321723,0.10832754808386705,0
255.5219409765925,0.638028518148944,1.3590437508855315,64339.624705049646,237.26028408490578,5637311.0,977.9000608880764,52.1721485580434,0.00924367821399652,0.0006356793312660928,27.7411480394317,95.29245504807525,883.4453168556731,0.0257302995076292,1
163.39401049081607,40.46935342463299,5.261247516343665,44434.07736265171,2969.5227712451265,5539267.0,356.2908036042979,339.4983224486541,0.01241797275488423,0.003107316660281533,45.99282786559615,146.39114614408828,559.3332246594483,0.07555208456449838,0
63.93319753478079,0.24252145438450518,1.5457761477507312,63078.00456758141,39.07439800111449,7410543.0,837.1045341751019,56.69472186097722,0.014440282447228163,0.0012450785773320473,39.38019359754526,83.07323400516249,922.900396988399,0.018048986753983642,1
64.32204382745425,1.2419430757681091,1.1960256884110474,64455.064969751926,21.192300424294572,8459004.0,776.8826440471208,42.89666978212315,0.010522166359911714,0.0002777904387321297,24.032493856312485,62.36790280642913,846.2121091768024,0.016780648203449107,1
135.48695590670246,25.725038610490202,5.031832721998865,8401.819453627162,4637.380011907622,2543117.0,925.0744293434879,382.2111876388249,0.05003728757521288,0.009828931068483163,14.325646822737687,197.0150695475367,473.552402486552,0.09236107466594184,0
63.68467534103866,43.20598537703182,4.655611747746318,55574.55328706332,1740.8195978872916,5641841.0,963.3519443704556,498.55228949062575,0.005105081216830745,0.0122122681638679,1.5818448588214569,145.76092822647573,644.8363026714279,0.0023337943870292144,0
155.59033150661685,28.488360947686385,5.996360804598113,61319.08853655654,3299.5819304895576,8192148.0,964.9513200644261,475.6259378823827,0.03187242734071558,0.010075236550595681,16.80344921294629,252.91066634281464,155.27885101466902,0.05237387720421918,0
121.38661690257626,4.748990301851108,2.362266035824406,20885.91633770159,5385.729823198635,2269792.0,1237.2479600446925,488.67645512547375,0.061388922244559926,0.01720987565238487,0.3619537830939201,136.6419197490682,653.9372959305738,0.14586426194194474,0
254.65109899890695,0.16341199610978296,3.420839790027124,64108.642715438924,838.7359214811804,1787694.0,788.4969208043584,39.22536106747738,0.01028759064278001,0.0038799591815673485,39.65758435367072,86.01187495360107,936.683358668181,0.01703265573996482,1
168.5958828165672,30.486577015162833,5.319939395730803,14432.654444363045,2936.875925485123,6522633.0,1019.3264727850798,546.271452689705,0.0325207221805056,0.0056055768929614514,5.427130624140366,285.274118243723,585.0050425953681,0.15318539831484163,0
62.73399043004651,0.8835443666300311,1.4069256493012297,64678.326735183284,183.81634013828773,1061972.0,795.9251006789117,59.18166906237617,0.01086148186473455,0.001015523224166344,36.53099465549141,95.94774005165112,915.9316167408318,0.005422546821935973,1
62.63567300175745,0.3212810375444519,1.6648367234235364,64863.498954899675,108.66255235649344,5732786.0,798.0545968571481,52.668562895747186,0.012855617779097273,0.0005411933512194161,32.22633738009343,89.59802827187431,914.503048279826,0.018290589346332636,1
124.69574287383136,42.93349706799158,5.590768184784768,28747.49924311386,2209.5288482773467,5759744.0,645.2412720982677,309.54537071441894,0.083783578297564,0.018163317016821407,19.1458788535487,246.13415442476924,667.251250489382,0.05501294221651398,0
125.68028572568879,1.931329613599658,1.1080903500125794,26364.193904281707,2355.08805512448,2622423.0,844.7896326145519,236.25975788652985,0.05300735830841867,0.01476940139903889,18.78354534545818,282.57647519355004,1223.4071516095505,0.09038163639039086,0
136.65950014147276,35.71366778853047,4.712004214251429,36984.358260532754,4053.8419276144577,7547803.0,141.52891267551533,647.6445479638064,0.0050382481252064515,0.011436812680096792,3.8200426603848534,72.2646779679283,371.29101326160867,0.013818514658264933,0
255.8134647183818,0.9809629479864804,1.7026378465212242,64828.324025405695,191.44381584662054,9884575.0,872.4645346811114,35.43724026111912,0.01486755070601863,0.0006614107407651118,33.461306604989566,87.4002694661758,772.7308495756947,0.0060561017103280615,1
47.63517671505888,34.095385584166635,4.575589427673027,50984.52781803525,3267.6860418623905,8395585.0,146.8111882055861,373.33969232552664,0.03277276118274646,0.014170123834486415,27.96840843529728,344.21731311577236,1179.0215664825375,0.11786070324235373,0
256.10889864299094,0.1644865102264806,1.4296506413036787,65449.810795622936,186.659798926598,5817622.0,880.8780303032238,17.01682757022693,0.01056185312916188,0.001050575262987906,31.482997661421596,89.39070032200871,812.826733253682,0.008513230419660033,1
161.94901142171688,26.197290373611356,4.714967030232783,6661.90341047831,3709.6718812241907,3426845.0,124.83460579826018,423.22948010877144,0.014184030940721078,0.005959365662253082,9.25582499602615,369.7670316735532,477.62340650238946,0.12850841441446248,0
67.21927768484213,1.1314315762648375,2.3441362418486795,50725.36328137396,3196.1112843278906,9277606.0,1146.237140448713,234.62927825777328,0.0750511223605643,0.0009760559857769583,1.6740320161911626,114.81333234666317,656.4081331684421,0.054860398587709754,0
39.56138837039373,48.494926803417584,6.140935888312167,30658.256991877246,2472.121824042094,1516270.0,754.203972409552,116.54449475424298,0.031910158326353875,0.011937753528735561,12.894896883747599,221.48508492205474,773.2246942062433,0.09291439984006211,0
254.53122851361883,0.416954926401145,3.244449943724799,64510.57307602278,864.362885345018,2889942.0,821.9574137457037,36.022256568988276,0.015671832413985346,0.007463538838851446,34.87394519359575,67.35474575356088,824.3997987640014,0.014860656272356134,1
64.08758439501987,0.07847886953333372,3.108144453579426,64637.560481308814,1188.676539011649,5312737.0,915.5476370895867,31.086097177578186,0.007729161799864553,0.004126179123725317,29.08114885483308,88.16977211823999,808.4070260062393,0.013766823041217291,1
